year,irrigation,site,trial,variety,resp_var,resp_val
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,DG 3799 B3XF,Q_score,58.30886198
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,lintyield_lbac,790.0156793
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,lintyield_kgha,885.4884824
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,gto,NA
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,mic,4.1
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,strength_gtex,28.9
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,rd,75.5
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,b,7.1
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,length_in,1.11
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,length_mm,28.194
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,uniformity,83.6
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9371 B3XF,Q_score,63.03886961
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,lintyield_lbac,683.4957343
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,lintyield_kgha,766.0956819
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,gto,NA
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,mic,3.4
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,strength_gtex,28.5
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,rd,76.4
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,b,8.1
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,length_in,1.12
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,length_mm,28.448
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,uniformity,82
2022,Dryland,Wilcox_2022,Wilcox_dryland_2022,AR 9831 B3XF,Q_score,40.68385461
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,lintyield_lbac,1295.225587
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,lintyield_kgha,1451.752629
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,mic,3.7
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,strength_gtex,30.4
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,rd,78.5
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,b,7.5
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,length_in,1.26
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,length_mm,32.004
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,uniformity,83.5
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 1646 B2XF,Q_score,88.94242045
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,lintyield_lbac,1258.722067
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,lintyield_kgha,1410.837687
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,mic,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,strength_gtex,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,rd,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,b,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,length_in,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,length_mm,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,uniformity,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2038 B3XF,Q_score,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,lintyield_lbac,1296.989429
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,lintyield_kgha,1453.72963
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,mic,4.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,strength_gtex,28.6
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,rd,77.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,b,7.9
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,length_in,1.13
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,length_mm,28.702
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,uniformity,82.4
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DP 2127 B3XF,Q_score,57.98776104
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,lintyield_lbac,1278.814839
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,lintyield_kgha,1433.358655
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,mic,4
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,strength_gtex,29.7
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,rd,77.1
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,b,7.9
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,length_in,1.17
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,length_mm,29.718
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,uniformity,83.5
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 4595 B3XF,Q_score,75.06889349
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,lintyield_lbac,1332.700182
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,lintyield_kgha,1493.756001
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,mic,3.7
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,strength_gtex,31.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,rd,78.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,b,7.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,length_in,1.17
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,length_mm,29.718
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,uniformity,82.4
2022,Irrigated,Miller_2022,Miller_irrigated_2022,ST 5091 B3XF,Q_score,63.12736377
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,lintyield_lbac,1181.690629
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,lintyield_kgha,1324.497057
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,mic,3.7
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,strength_gtex,30.8
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,rd,77
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,b,8
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,length_in,1.13
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,length_mm,28.702
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,uniformity,81.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 400 W3FE,Q_score,45.61519942
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,lintyield_lbac,1034.904013
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,lintyield_kgha,1159.971388
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,mic,3.7
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,strength_gtex,29.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,rd,76.4
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,b,8.6
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,length_in,1.1
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,length_mm,27.94
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,uniformity,81.1
2022,Irrigated,Miller_2022,Miller_irrigated_2022,PHY 545 W3FE,Q_score,35.92933131
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,lintyield_lbac,1212.909926
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,lintyield_kgha,1359.489182
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,mic,3.9
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,strength_gtex,30.7
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,rd,78.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,b,7.6
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,length_in,1.16
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,length_mm,29.464
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,uniformity,82.9
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 3195 B3XF,Q_score,69.39775672
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,lintyield_lbac,1055.220184
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,lintyield_kgha,1182.742753
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,mic,3.7
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,strength_gtex,30.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,rd,77.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,b,7.6
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,length_in,1.17
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,length_mm,29.718
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,uniformity,82.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,NG 4190 B3XF,Q_score,62.69633188
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,lintyield_lbac,1362.642833
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,lintyield_kgha,1527.317198
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,mic,4.1
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,strength_gtex,31.9
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,rd,78.1
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,b,8.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,length_in,1.16
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,length_mm,29.464
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,uniformity,81.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,DG 3799 B3XF,Q_score,62.07021452
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,lintyield_lbac,1187.091063
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,lintyield_kgha,1330.550129
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,mic,3.9
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,strength_gtex,29.6
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,rd,77.5
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,b,7.8
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,length_in,1.14
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,length_mm,28.956
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,uniformity,82
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9371 B3XF,Q_score,59.34857887
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,lintyield_lbac,1162.55212
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,lintyield_kgha,1303.045673
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,mic,4.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,strength_gtex,29.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,rd,77.4
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,b,8.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,length_in,1.14
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,length_mm,28.956
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,uniformity,81.6
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,Q_score,57.62445129
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,lintyield_lbac,761.7159519
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,lintyield_kgha,853.7687541
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,strength_gtex,29.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,rd,76.4
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,b,8.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,length_in,1.19
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,length_mm,30.226
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,uniformity,81.1
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,Q_score,73.75329264
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,lintyield_lbac,978.5997755
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,lintyield_kgha,1096.862825
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,mic,4.1
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,strength_gtex,29.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,rd,75.8
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,b,8.1
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,length_in,1.13
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,length_mm,28.702
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,uniformity,81.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,Q_score,43.81422169
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,lintyield_lbac,907.7116756
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,lintyield_kgha,1017.407952
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,strength_gtex,30.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,rd,76.6
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,b,8
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,length_in,1.15
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,length_mm,29.21
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,uniformity,83.4
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,Q_score,64.2707261
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,lintyield_lbac,984.6780495
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,lintyield_kgha,1103.675654
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,mic,4.1
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,strength_gtex,30.3
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,rd,77
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,b,7.9
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,length_in,1.22
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,length_mm,30.988
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,uniformity,82.5
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,Q_score,90.53909259
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,lintyield_lbac,946.3420646
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,lintyield_kgha,1060.706794
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,mic,4
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,strength_gtex,31.3
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,rd,76.7
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,b,8
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,length_in,1.16
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,uniformity,82
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,Q_score,62.77120133
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,lintyield_lbac,889.1541185
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,lintyield_kgha,996.6077277
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,mic,4.5
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,strength_gtex,31.2
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,rd,76.7
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,b,7.9
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,length_in,1.13
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,length_mm,28.702
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,uniformity,82.5
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,Q_score,49.91266571
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,lintyield_lbac,901.7749094
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,lintyield_kgha,1010.753732
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,mic,4.4
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,strength_gtex,30.7
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,rd,76.2
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,b,8.2
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,length_in,1.15
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,length_mm,29.21
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,uniformity,83.4
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,Q_score,64.2707261
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,lintyield_lbac,929.4409429
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,lintyield_kgha,1041.763185
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,strength_gtex,31.4
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,rd,77
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,b,7.5
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,length_in,1.16
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,uniformity,82.8
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,Q_score,66.52408997
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,lintyield_lbac,968.5856361
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,lintyield_kgha,1085.638485
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,mic,3.9
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,strength_gtex,29.5
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,rd,76
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,b,8
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,length_in,1.17
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,length_mm,29.718
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,uniformity,81.9
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,Q_score,67.37012059
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,lintyield_lbac,937.6449455
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,lintyield_kgha,1050.958635
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,strength_gtex,29.5
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,rd,77.8
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,b,8.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,length_in,1.15
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,length_mm,29.21
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,uniformity,82.9
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,Q_score,61.92517071
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,lintyield_lbac,983.1616132
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,lintyield_kgha,1101.975958
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,mic,4.1
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,strength_gtex,31.3
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,rd,77.5
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,b,8.1
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,length_in,1.16
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,uniformity,82.8
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,Q_score,66.52408997
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,lintyield_lbac,909.091692
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,lintyield_kgha,1018.954742
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,mic,4.2
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,strength_gtex,30.6
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,rd,77.6
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,b,7.8
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,length_in,1.16
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,uniformity,83.4
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,Q_score,69.33875644
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,lintyield_lbac,1141.743104
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,lintyield_kgha,1279.721903
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,mic,3.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,strength_gtex,29.6
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,rd,80.7
