year,irrigation,site,trial,variety,resp_var,resp_val
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 400 W3FE,mic,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 400 W3FE,strength_gtex,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 400 W3FE,rd,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 400 W3FE,b,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 400 W3FE,length_mm,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 400 W3FE,uniformity,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 400 W3FE,Q_score,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,lintyield_kgha,674.4677937
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,gto,44.0152599
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,mic,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,strength_gtex,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,rd,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,b,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,length_mm,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,uniformity,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,PHY 545 W3FE,Q_score,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,lintyield_kgha,562.2760478
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,gto,42.8331467
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,mic,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,strength_gtex,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,rd,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,b,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,length_mm,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,uniformity,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 3195 B3XF,Q_score,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,lintyield_kgha,525.4896511
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,gto,42.16349109
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,mic,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,strength_gtex,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,rd,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,b,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,length_mm,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,uniformity,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,NG 4936 B3XF,Q_score,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,lintyield_kgha,688.5815953
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,gto,43.91965255
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,mic,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,strength_gtex,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,rd,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,b,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,length_mm,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,uniformity,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3615 B3XF,Q_score,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,lintyield_kgha,745.1953131
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,gto,44.07020873
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,mic,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,strength_gtex,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,rd,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,b,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,length_mm,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,uniformity,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,DG 3799 B3XF,Q_score,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,lintyield_kgha,766.2929978
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,gto,45.25699958
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,mic,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,strength_gtex,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,rd,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,b,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,length_mm,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,uniformity,NA
2021,Irrigated,Colquitt_2021,Colquitt_irrigated_2021,AR 9831 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,lintyield_kgha,1669.726818
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,gto,43.24956166
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,mic,4.6
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,strength_gtex,30.9
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,rd,75.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,b,8.1
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,length_mm,32.004
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,uniformity,84
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 1646 B2XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,lintyield_kgha,1539.260268
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,gto,45.64806055
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,mic,4.7
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,strength_gtex,31.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,rd,77.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,b,8.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,length_mm,29.464
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,uniformity,81.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2038 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,lintyield_kgha,1522.709349
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,gto,42.69230769
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,mic,4.5
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,strength_gtex,31.6
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,rd,79.1
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,b,7.9
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,length_mm,32.004
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,uniformity,83.9
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DP 2055 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,lintyield_kgha,1389.710188
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,gto,41.5961945
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,mic,4.6
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,strength_gtex,31
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,rd,79.6
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,b,7.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,length_mm,30.48
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,uniformity,84.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 4990 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,lintyield_kgha,1731.490529
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,gto,43.25396825
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,mic,4.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,strength_gtex,28.9
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,rd,77.6
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,b,8.1
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,length_mm,30.226
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,uniformity,83.2
2021,Irrigated,Screven_2021,Screven_irrigated_2021,ST 5091 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,lintyield_kgha,1492.349444
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,gto,42.2304223
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,mic,3.9
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,strength_gtex,35.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,rd,77.5
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,b,8.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,length_mm,30.734
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,uniformity,82.5
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 400 W3FE,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,lintyield_kgha,1580.63181
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,gto,43.03683738
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,mic,4.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,strength_gtex,31.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,rd,76.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,b,8.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,length_mm,29.464
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,uniformity,83.7
2021,Irrigated,Screven_2021,Screven_irrigated_2021,PHY 545 W3FE,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,lintyield_kgha,1484.566537
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,gto,43.68215371
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,mic,4.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,strength_gtex,30.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,rd,78.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,b,7.7
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,length_mm,29.464
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,uniformity,83
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 3195 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,lintyield_kgha,1399.271647
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,gto,41.12439132
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,mic,4.7
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,strength_gtex,30.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,rd,79.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,b,7.5
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,length_mm,31.496
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,uniformity,84.5
2021,Irrigated,Screven_2021,Screven_irrigated_2021,NG 4936 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,lintyield_kgha,1521.120282
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,gto,42.92911119
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,mic,4.6
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,strength_gtex,31.9
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,rd,76.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,b,8.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,length_mm,29.718
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,uniformity,83.1
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3615 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,lintyield_kgha,1539.503243
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,gto,41.94616977
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,mic,4.6
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,strength_gtex,31.5
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,rd,77.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,b,8.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,length_mm,29.718
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,uniformity,82.4
2021,Irrigated,Screven_2021,Screven_irrigated_2021,DG 3799 B3XF,Q_score,NA
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,lintyield_kgha,1482.181027
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,gto,42.76816609
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,mic,4.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,strength_gtex,33.2
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,rd,77.5
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,b,8.3
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,length_mm,30.734
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,uniformity,82.8
2021,Irrigated,Screven_2021,Screven_irrigated_2021,AR 9831 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,lintyield_kgha,1217.570357
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,gto,41
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 1646 B2XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,lintyield_kgha,1174.914899
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,gto,40.12
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2038 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,lintyield_kgha,1244.987376
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,gto,39.33
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DP 2055 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,lintyield_kgha,1363.234411
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,gto,37.55
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 4990 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,lintyield_kgha,1386.451361
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,gto,40.14
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,ST 5091 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,lintyield_kgha,1210.837148
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,gto,39.79
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 400 W3FE,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,lintyield_kgha,1058.742099
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,gto,38.27
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,PHY 545 W3FE,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,lintyield_kgha,1144.462602
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,gto,39.68
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 3195 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,lintyield_kgha,1201.789584
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,gto,38.4
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,NG 4936 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,lintyield_kgha,1512.967245
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,gto,40
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3615 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,lintyield_kgha,1419.330649
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,gto,40.17
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,DG 3799 B3XF,Q_score,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,lintyield_kgha,1257.352545
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,gto,39.89
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,mic,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,strength_gtex,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,rd,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,b,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,length_mm,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,uniformity,NA
2021,Irrigated,Worth_2021,Worth_irrigated_2021,AR 9831 B3XF,Q_score,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,lintyield_kgha,1289.116699
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,gto,39.82
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,mic,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,strength_gtex,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,rd,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,b,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,length_mm,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,uniformity,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 1646 B2XF,Q_score,NA
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 2038 B3XF,lintyield_kgha,1206.830443
2021,Irrigated,Mitchell_2021,Mitchell_irrigated_2021,DP 2038 B3XF,gto,41.03
